Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
5381,2062000,609050624,16781312,940734733,799,39,0,0,0,0,0,0,0,0,76,0,1
5382,2318700,609050624,16781312,940734733,799,39,0,0,0,0,0,0,0,0,76,0,1
5383,2331000,609050624,16781312,940734733,800,39,0,0,0,0,0,0,0,0,76,0,1
5384,3882400,609050624,16781312,940734733,800,39,0,0,0,0,0,0,0,0,76,0,1
5385,1961400,609050624,16781312,940734733,800,39,0,0,0,0,0,0,0,0,76,0,1
5386,3700200,609050624,16781312,940734733,800,39,0,0,0,0,0,0,0,0,76,0,1
5387,2104400,609050624,16781312,940734733,800,39,0,0,0,0,0,0,0,0,76,0,1
5388,2404000,609050624,16781312,940734733,800,39,0,0,0,0,0,0,0,0,76,0,1
5389,1988400,609050624,16781312,940734733,801,39,0,0,0,0,0,0,0,0,76,0,1
5390,3612000,609050624,16781312,940734733,801,39,0,0,0,0,0,0,0,0,76,0,1
5391,2244100,609050624,16781312,940734733,801,39,0,0,0,0,0,0,0,0,76,0,1
5392,2191400,609050624,16781312,940734733,801,39,0,0,0,0,0,0,0,0,76,0,1
5393,2183500,609050624,16781312,940734733,801,39,0,0,0,0,0,0,0,0,76,0,1
5394,2186500,609050624,16781312,940734733,801,39,0,0,0,0,0,0,0,0,76,0,1
5395,2230800,609050624,16781312,940734733,801,39,0,0,0,0,0,0,0,0,76,0,1
5396,2325700,609050624,16781312,940734733,802,39,0,0,0,0,0,0,0,0,76,0,1
5397,3960200,609050624,16781312,940734733,802,39,0,0,0,0,0,0,0,0,76,0,1
5398,2225400,609050624,16781312,940734733,802,39,0,0,0,0,0,0,0,0,76,0,1
5399,3843100,609050624,16781312,940734733,802,39,0,0,0,0,0,0,0,0,76,0,1
5400,2173800,609067008,16781312,940734733,802,39,0,0,0,0,0,0,0,0,76,0,1
5401,2526400,609067008,16781312,940734733,802,39,0,0,0,0,0,0,0,0,76,0,1
5402,1893300,609067008,16781312,940734733,803,39,0,0,0,0,0,0,0,0,76,0,1
5403,3447400,609067008,16781312,940734733,803,39,0,0,0,0,0,0,0,0,76,0,1
5404,2147300,609067008,16781312,940734733,803,39,0,0,0,0,0,0,0,0,76,0,1
5405,2222800,609067008,16781312,940734733,803,39,0,0,0,0,0,0,0,0,76,0,1
5406,2283600,609067008,16781312,940734733,803,39,0,0,0,0,0,0,0,0,76,0,1
5407,2210000,609067008,16781312,940734733,803,39,0,0,0,0,0,0,0,0,76,0,1
5408,2234800,609067008,16781312,940734733,803,39,0,0,0,0,0,0,0,0,76,0,1
5409,2382400,609067008,16781312,940734733,804,80,0,0,0,0,0,0,0,0,76,0,1
5410,3985400,609067008,16781312,940734733,804,80,0,0,0,0,0,0,0,0,76,0,1
5411,1893700,609067008,16781312,940734733,804,80,0,0,0,0,0,0,0,0,76,0,1
5412,3712600,609067008,16781312,940734733,804,80,0,0,0,0,0,0,0,0,76,0,1
5413,2493400,609067008,16781312,940734733,804,80,0,0,0,0,0,0,0,0,76,0,1
5414,2092600,609067008,16781312,940734733,804,80,0,0,0,0,0,0,0,0,76,0,1
5415,1895500,609067008,16781312,940734733,805,72,0,0,0,0,0,0,0,0,76,0,1
5416,3365200,609067008,16781312,940734733,805,72,0,0,0,0,0,0,0,0,76,0,1
5417,2222300,609067008,16781312,940734733,805,72,0,0,0,0,0,0,0,0,76,0,1
5418,2347500,609067008,16781312,940734733,805,72,0,0,0,0,0,0,0,0,76,0,1
5419,2053800,609067008,16781312,940734733,805,72,0,0,0,0,0,0,0,0,76,0,1
5420,2255000,609067008,16781312,940734733,805,72,0,0,0,0,0,0,0,0,76,0,1
5421,2360900,609067008,16781312,940734733,805,72,0,0,0,0,0,0,0,0,76,0,1
5422,2300100,609067008,16781312,940734733,806,69,0,0,0,0,0,0,0,0,76,0,1
5423,3845000,609067008,16781312,940734733,806,69,0,0,0,0,0,0,0,0,76,0,1
5424,2132300,609067008,16781312,940734733,806,69,0,0,0,0,0,0,0,0,76,0,1
5425,3756300,609067008,16781312,940734733,806,69,0,0,0,0,0,0,0,0,76,0,1
5426,2091800,609067008,16781312,940734733,806,69,0,0,0,0,0,0,0,0,76,0,1
5427,2514600,609067008,16781312,940734733,806,69,0,0,0,0,0,0,0,0,76,0,1
5428,1832800,609083392,16781312,940734733,807,63,0,0,0,0,0,0,0,0,76,0,1
5429,3786300,609083392,16781312,940734733,807,63,0,0,0,0,0,0,0,0,76,0,1
5430,2183400,609083392,16781312,940734733,807,63,0,0,0,0,0,0,0,0,76,0,1
5431,2253700,609083392,16781312,940734733,807,63,0,0,0,0,0,0,0,0,76,0,1
5432,2381900,609083392,16781312,940734733,807,63,0,0,0,0,0,0,0,0,76,0,1
5433,2107200,609083392,16781312,940734733,807,63,0,0,0,0,0,0,0,0,76,0,1
5434,2192300,609083392,16781312,940734733,807,63,0,0,0,0,0,0,0,0,76,0,1
5435,2297200,609083392,16781312,940734733,808,53,0,0,0,0,0,0,0,0,76,0,1
5436,3893600,609083392,16781312,940734733,808,53,0,0,0,0,0,0,0,0,76,0,1
5437,2368200,609083392,16781312,940734733,808,53,0,0,0,0,0,0,0,0,76,0,1
5438,3817000,609083392,16781312,940734733,808,53,0,0,0,0,0,0,0,0,76,0,1
5439,1686200,609083392,16781312,940734733,808,53,0,0,0,0,0,0,0,0,76,0,1
5440,2795900,609083392,16781312,940734733,808,53,0,0,0,0,0,0,0,0,76,0,1
5441,1797400,609083392,16781312,940734733,809,63,0,0,0,0,0,0,0,0,76,0,1
5442,3657200,609083392,16781312,940734733,809,63,0,0,0,0,0,0,0,0,76,0,1
5443,2123600,609083392,16781312,940734733,809,63,0,0,0,0,0,0,0,0,76,0,1
5444,2242800,609083392,16781312,940734733,809,63,0,0,0,0,0,0,0,0,76,0,1
5445,2202600,609083392,16781312,940734733,809,63,0,0,0,0,0,0,0,0,76,0,1
5446,2269000,609083392,16781312,940734733,809,63,0,0,0,0,0,0,0,0,76,0,1
5447,2295100,609083392,16781312,940734733,809,63,0,0,0,0,0,0,0,0,76,0,1
5448,2203300,609083392,16781312,940734733,810,62,0,0,0,0,0,0,0,0,76,0,1
5449,3826300,609083392,16781312,940734733,810,62,0,0,0,0,0,0,0,0,76,0,1
5450,2030600,609083392,16781312,940734733,810,62,0,0,0,0,0,0,0,0,76,0,1
5451,3694800,609083392,16781312,940734733,810,62,0,0,0,0,0,0,0,0,76,0,1
5452,1924300,609083392,16781312,940734733,810,62,0,0,0,0,0,0,0,0,76,0,1
5453,2663600,609083392,16781312,940734733,810,62,0,0,0,0,0,0,0,0,76,0,1
5454,1808000,609099776,16781312,940734733,811,50,0,0,0,0,0,0,0,0,76,0,1
5455,3653900,609099776,16781312,940734733,811,50,0,0,0,0,0,0,0,0,76,0,1
5456,2092700,609099776,16781312,940734733,811,50,0,0,0,0,0,0,0,0,76,0,1
5457,2344300,609099776,16781312,940734733,811,50,0,0,0,0,0,0,0,0,76,0,1
5458,2109000,609099776,16781312,940734733,811,50,0,0,0,0,0,0,0,0,76,0,1
5459,2206000,609099776,16781312,940734733,811,50,0,0,0,0,0,0,0,0,76,0,1
5460,2262100,609099776,16781312,940734733,811,50,0,0,0,0,0,0,0,0,76,0,1
5461,2496800,609099776,16781312,940734733,812,53,0,0,0,0,0,0,0,0,76,0,1
5462,3687800,609099776,16781312,940734733,812,53,0,0,0,0,0,0,0,0,76,0,1
5463,2098000,609099776,16781312,940734733,812,53,0,0,0,0,0,0,0,0,76,0,1
5464,3623100,609099776,16781312,940734733,812,53,0,0,0,0,0,0,0,0,76,0,1
5465,1944700,609099776,16781312,940734733,812,53,0,0,0,0,0,0,0,0,76,0,1
5466,2710100,609099776,16781312,940734733,812,53,0,0,0,0,0,0,0,0,76,0,1
5467,1773400,609099776,16781312,940734733,813,62,0,0,0,0,0,0,0,0,76,0,1
5468,3910100,609099776,16781312,940734733,813,62,0,0,0,0,0,0,0,0,76,0,1
5469,2136700,609099776,16781312,940734733,813,62,0,0,0,0,0,0,0,0,76,0,1
5470,2116600,609099776,16781312,940734733,813,62,0,0,0,0,0,0,0,0,76,0,1
5471,2291800,609099776,16781312,940734733,813,62,0,0,0,0,0,0,0,0,76,0,1
5472,2138100,609099776,16781312,940734733,813,62,0,0,0,0,0,0,0,0,76,0,1
5473,2453400,609099776,16781312,940734733,813,62,0,0,0,0,0,0,0,0,76,0,1
5474,2216200,609099776,16781312,940734733,814,50,0,0,0,0,0,0,0,0,76,0,1
5475,3974300,609099776,16781312,940734733,814,50,0,0,0,0,0,0,0,0,76,0,1
5476,2031500,609099776,16781312,940734733,814,50,0,0,0,0,0,0,0,0,76,0,1
5477,3957700,609099776,16781312,940734733,814,50,0,0,0,0,0,0,0,0,76,0,1
5478,1942800,609099776,16781312,940734733,814,50,0,0,0,0,0,0,0,0,76,0,1
5479,2397100,609099776,16781312,940734733,814,50,0,0,0,0,0,0,0,0,76,0,1
5480,1947500,609107968,16781312,940734733,815,53,0,0,0,0,0,0,0,0,76,0,1
5481,3671000,609107968,16781312,940734733,815,53,0,0,0,0,0,0,0,0,76,0,1
5482,2011600,609107968,16781312,940734733,815,53,0,0,0,0,0,0,0,0,76,0,1
5483,2233000,609107968,16781312,940734733,815,53,0,0,0,0,0,0,0,0,76,0,1
5484,2108400,609107968,16781312,940734733,815,53,0,0,0,0,0,0,0,0,76,0,1
5485,2545700,609107968,16781312,940734733,815,53,0,0,0,0,0,0,0,0,76,0,1
5486,2009300,609107968,16781312,940734733,815,53,0,0,0,0,0,0,0,0,76,0,1
5487,2343000,609107968,16781312,940734733,816,39,0,0,0,0,0,0,0,0,76,0,1
5488,3905500,609107968,16781312,940734733,816,39,0,0,0,0,0,0,0,0,76,0,1
5489,2138100,609107968,16781312,940734733,816,39,0,0,0,0,0,0,0,0,76,0,1
5490,3689400,609107968,16781312,940734733,816,39,0,0,0,0,0,0,0,0,76,0,1
5491,2295600,609107968,16781312,940734733,816,39,0,0,0,0,0,0,0,0,76,0,1
5492,2522300,609107968,16781312,940734733,816,39,0,0,0,0,0,0,0,0,76,0,1
5493,685068600,612745216,23388160,947341581,817,62,0,0,0,0,0,0,0,0,76,0,1
5494,108532900,613011456,23388160,947341581,827,0,0,0,0,0,0,0,0,0,76,0,1
5495,6224800,613273600,23388160,947341581,839,0,0,0,0,0,0,0,0,0,76,0,1
5496,4194900,613277696,23388160,947341581,839,0,0,0,0,0,0,0,0,0,76,0,1
5497,1763900,613502976,23388160,947341581,840,0,0,0,0,0,0,0,0,0,76,0,1
5498,4156600,613535744,23388160,947341581,840,0,0,0,0,0,0,0,0,0,76,0,1
5499,1815400,611176448,17539072,941492493,840,0,0,0,0,0,0,0,0,0,76,0,1
5500,2601500,611176448,17539072,941492493,840,0,0,0,0,0,0,0,0,0,76,0,1
5501,2357400,611176448,17539072,941492493,840,0,0,0,0,0,0,0,0,0,76,0,1
5502,2376600,611450880,17539072,941492493,841,10086,0,0,0,0,0,0,0,0,76,0,1
5503,3479200,611606528,17539072,941492493,841,10086,0,0,0,0,0,0,0,0,76,0,1
5504,2270800,611606528,17539072,941492493,841,10086,0,0,0,0,0,0,0,0,76,0,1
5505,2591800,611606528,17539072,941492493,841,10086,0,0,0,0,0,0,0,0,76,0,1
5506,2253400,611606528,17539072,941492493,841,10086,0,0,0,0,0,0,0,0,76,0,1
5507,3779300,611606528,17539072,941492493,841,10086,0,0,0,0,0,0,0,0,76,0,1
5508,3182100,611778560,17539072,941492493,842,10369,0,0,0,0,0,0,0,0,76,0,1
5509,2417100,611778560,17539072,941492493,842,10369,0,0,0,0,0,0,0,0,76,0,1
5510,2039200,611778560,17539072,941492493,842,10369,0,0,0,0,0,0,0,0,76,0,1
5511,2213500,611778560,17539072,941492493,842,10369,0,0,0,0,0,0,0,0,76,0,1
5512,2185700,611778560,17539072,941492493,842,10369,0,0,0,0,0,0,0,0,76,0,1
5513,2240900,611778560,17539072,941492493,842,10369,0,0,0,0,0,0,0,0,76,0,1
5514,2295300,611778560,17539072,941492493,842,10369,0,0,0,0,0,0,0,0,76,0,1
5515,2504000,611950592,17539072,941492493,843,9646,0,0,0,0,0,0,0,0,76,0,1
5516,3284400,611950592,17539072,941492493,843,9646,0,0,0,0,0,0,0,0,76,0,1
5517,2290900,611950592,17539072,941492493,843,9646,0,0,0,0,0,0,0,0,76,0,1
5518,2118300,611229696,16818176,940771597,843,9646,0,0,0,0,0,0,0,0,76,0,1
5519,2297300,611229696,16818176,940771597,843,9646,0,0,0,0,0,0,0,0,76,0,1
5520,3808100,611229696,16818176,940771597,843,9646,0,0,0,0,0,0,0,0,76,0,1
5521,2018900,611229696,16818176,940771597,843,9646,0,0,0,0,0,0,0,0,76,0,1
5522,2705300,611315712,16818176,940771597,844,9463,0,0,0,0,0,0,0,0,76,0,1
5523,2769100,611315712,16818176,940771597,844,9463,0,0,0,0,0,0,0,0,76,0,1
5524,2207400,611315712,16818176,940771597,844,9463,0,0,0,0,0,0,0,0,76,0,1
5525,1999500,611315712,16818176,940771597,844,9463,0,0,0,0,0,0,0,0,76,0,1
5526,2373700,611315712,16818176,940771597,844,9463,0,0,0,0,0,0,0,0,76,0,1
5527,2409800,611315712,16818176,940771597,844,9463,0,0,0,0,0,0,0,0,76,0,1
5528,2074500,611315712,16818176,940771597,844,9463,0,0,0,0,0,0,0,0,76,0,1
5529,2254400,611659776,16818176,940771597,845,6161,0,0,0,0,0,0,0,0,76,0,1
5530,3493900,611745792,16818176,940771597,845,6161,0,0,0,0,0,0,0,0,76,0,1
5531,2297400,611745792,16818176,940771597,845,6161,0,0,0,0,0,0,0,0,76,0,1
5532,2501300,611745792,16818176,940771597,845,6161,0,0,0,0,0,0,0,0,76,0,1
5533,3858700,611745792,16818176,940771597,845,6161,0,0,0,0,0,0,0,0,76,0,1
5534,2321300,611745792,16818176,940771597,845,6161,0,0,0,0,0,0,0,0,76,0,1
5535,2390900,611917824,16818176,940771597,846,10891,0,0,0,0,0,0,0,0,76,0,1
5536,3081900,611917824,16818176,940771597,846,10891,0,0,0,0,0,0,0,0,76,0,1
5537,2165600,611917824,16818176,940771597,846,10891,0,0,0,0,0,0,0,0,76,0,1
5538,2234400,611917824,16818176,940771597,846,10891,0,0,0,0,0,0,0,0,76,0,1
5539,2271700,611917824,16818176,940771597,846,10891,0,0,0,0,0,0,0,0,76,0,1
5540,2217300,611917824,16818176,940771597,846,10891,0,0,0,0,0,0,0,0,76,0,1
5541,2151000,611917824,16818176,940771597,846,10891,0,0,0,0,0,0,0,0,76,0,1
5542,2492700,612175872,16818176,940771597,847,6420,0,0,0,0,0,0,0,0,76,0,1
5543,3298200,612261888,16818176,940771597,847,6420,0,0,0,0,0,0,0,0,76,0,1
5544,2323000,612261888,16818176,940771597,847,6420,0,0,0,0,0,0,0,0,76,0,1
5545,2773800,612261888,16818176,940771597,847,6420,0,0,0,0,0,0,0,0,76,0,1
5546,4088900,612261888,16818176,940771597,847,6420,0,0,0,0,0,0,0,0,76,0,1
5547,3591700,612433920,16818176,940771597,848,9466,0,0,0,0,0,0,0,0,76,0,1
5548,2582000,612433920,16818176,940771597,848,9466,0,0,0,0,0,0,0,0,76,0,1
5549,2366500,612433920,16818176,940771597,848,9466,0,0,0,0,0,0,0,0,76,0,1
5550,2409500,612433920,16818176,940771597,848,9466,0,0,0,0,0,0,0,0,76,0,1
5551,2675700,612433920,16818176,940771597,848,9466,0,0,0,0,0,0,0,0,76,0,1
5552,2258300,612433920,16818176,940771597,848,9466,0,0,0,0,0,0,0,0,76,0,1
5553,2274900,612433920,16818176,940771597,848,9466,0,0,0,0,0,0,0,0,76,0,1
5554,2069200,612519936,16818176,940771597,849,9644,0,0,0,0,0,0,0,0,76,0,1
5555,3698500,612519936,16818176,940771597,849,9644,0,0,0,0,0,0,0,0,76,0,1
5556,2305600,612519936,16818176,940771597,849,9644,0,0,0,0,0,0,0,0,76,0,1
5557,2303200,612519936,16818176,940771597,849,9644,0,0,0,0,0,0,0,0,76,0,1
5558,2000600,612519936,16818176,940771597,849,9644,0,0,0,0,0,0,0,0,76,0,1
5559,3712700,612519936,16818176,940771597,849,9644,0,0,0,0,0,0,0,0,76,0,1
5560,3048000,612691968,16818176,940771597,850,9460,0,0,0,0,0,0,0,0,76,0,1
5561,2498500,612691968,16818176,940771597,850,9460,0,0,0,0,0,0,0,0,76,0,1
5562,2352000,612691968,16818176,940771597,850,9460,0,0,0,0,0,0,0,0,76,0,1
5563,2050000,612691968,16818176,940771597,850,9460,0,0,0,0,0,0,0,0,76,0,1
5564,2279600,612691968,16818176,940771597,850,9460,0,0,0,0,0,0,0,0,76,0,1
5565,2317400,612691968,16818176,940771597,850,9460,0,0,0,0,0,0,0,0,76,0,1
5566,2213600,612691968,16818176,940771597,850,9460,0,0,0,0,0,0,0,0,76,0,1
5567,2324900,612864000,16818176,940771597,851,4813,0,0,0,0,0,0,0,0,76,0,1
5568,3195100,612864000,16818176,940771597,851,4813,0,0,0,0,0,0,0,0,76,0,1
5569,2381600,612864000,16818176,940771597,851,4813,0,0,0,0,0,0,0,0,76,0,1
5570,2077500,612864000,16818176,940771597,851,4813,0,0,0,0,0,0,0,0,76,0,1
5571,2367400,612864000,16818176,940771597,851,4813,0,0,0,0,0,0,0,0,76,0,1
5572,3731900,612864000,16818176,940771597,851,4813,0,0,0,0,0,0,0,0,76,0,1
5573,3191700,612950016,16818176,940771597,852,6163,0,0,0,0,0,0,0,0,76,0,1
5574,2448700,612950016,16818176,940771597,852,6163,0,0,0,0,0,0,0,0,76,0,1
5575,2620300,612950016,16818176,940771597,852,6163,0,0,0,0,0,0,0,0,76,0,1
5576,2061400,612950016,16818176,940771597,852,6163,0,0,0,0,0,0,0,0,76,0,1
5577,3096100,612950016,16818176,940771597,852,6163,0,0,0,0,0,0,0,0,76,0,1
5578,2126900,612950016,16818176,940771597,852,6163,0,0,0,0,0,0,0,0,76,0,1
5579,2900800,612950016,16818176,940771597,852,6163,0,0,0,0,0,0,0,0,76,0,1
5580,1903100,613036032,16818176,940771597,853,9468,0,0,0,0,0,0,0,0,76,0,1
5581,4445200,613036032,16818176,940771597,853,9468,0,0,0,0,0,0,0,0,76,0,1
5582,2296200,613036032,16818176,940771597,853,9468,0,0,0,0,0,0,0,0,76,0,1
5583,3336200,613036032,16818176,940771597,853,9468,0,0,0,0,0,0,0,0,76,0,1
5584,1956200,613036032,16818176,940771597,853,9468,0,0,0,0,0,0,0,0,76,0,1
5585,3985800,613036032,16818176,940771597,853,9468,0,0,0,0,0,0,0,0,76,0,1
5586,3283500,613122048,16818176,940771597,854,6163,0,0,0,0,0,0,0,0,76,0,1
5587,2712000,613122048,16818176,940771597,854,6163,0,0,0,0,0,0,0,0,76,0,1
5588,1975500,613122048,16818176,940771597,854,6163,0,0,0,0,0,0,0,0,76,0,1
5589,2333100,613122048,16818176,940771597,854,6163,0,0,0,0,0,0,0,0,76,0,1
5590,2214200,613122048,16818176,940771597,854,6163,0,0,0,0,0,0,0,0,76,0,1
5591,2319500,613122048,16818176,940771597,854,6163,0,0,0,0,0,0,0,0,76,0,1
5592,2689000,613208064,16818176,940771597,855,6240,0,0,0,0,0,0,0,0,76,0,1
5593,4082100,613208064,16818176,940771597,855,6240,0,0,0,0,0,0,0,0,76,0,1
5594,1963600,613208064,16818176,940771597,855,6240,0,0,0,0,0,0,0,0,76,0,1
5595,2520500,613208064,16818176,940771597,855,6240,0,0,0,0,0,0,0,0,76,0,1
5596,2052700,613208064,16818176,940771597,855,6240,0,0,0,0,0,0,0,0,76,0,1
5597,2245000,613208064,16818176,940771597,855,6240,0,0,0,0,0,0,0,0,76,0,1
5598,4891100,613294080,16818176,940771597,856,4735,0,0,0,0,0,0,0,0,76,0,1
5599,4063700,613294080,16818176,940771597,856,4735,0,0,0,0,0,0,0,0,76,0,1
5600,2082700,613294080,16818176,940771597,856,4735,0,0,0,0,0,0,0,0,76,0,1
5601,2352500,613294080,16818176,940771597,856,4735,0,0,0,0,0,0,0,0,76,0,1
5602,2199500,613294080,16818176,940771597,856,4735,0,0,0,0,0,0,0,0,76,0,1
5603,2214000,613294080,16818176,940771597,857,4735,0,0,0,0,0,0,0,0,76,0,1
5604,3586900,613294080,16818176,940771597,857,4735,0,0,0,0,0,0,0,0,76,0,1
5605,2288900,613294080,16818176,940771597,857,4735,0,0,0,0,0,0,0,0,76,0,1
5606,2245200,613294080,16818176,940771597,857,4735,0,0,0,0,0,0,0,0,76,0,1
5607,2199800,613294080,16818176,940771597,857,4735,0,0,0,0,0,0,0,0,76,0,1
5608,2387600,613294080,16818176,940771597,857,4735,0,0,0,0,0,0,0,0,76,0,1
5609,2130000,613294080,16818176,940771597,857,4735,0,0,0,0,0,0,0,0,76,0,1
5610,2271400,613380096,16818176,940771597,858,6163,0,0,0,0,0,0,0,0,76,0,1
5611,3908800,613380096,16818176,940771597,858,6163,0,0,0,0,0,0,0,0,76,0,1
5612,2157000,613380096,16818176,940771597,858,6163,0,0,0,0,0,0,0,0,76,0,1
5613,2688700,613380096,16818176,940771597,858,6163,0,0,0,0,0,0,0,0,76,0,1
5614,2038600,613380096,16818176,940771597,858,6163,0,0,0,0,0,0,0,0,76,0,1
5615,2369400,613380096,16818176,940771597,858,6163,0,0,0,0,0,0,0,0,76,0,1
5616,2394900,613380096,16818176,940771597,858,6163,0,0,0,0,0,0,0,0,76,0,1
5617,1902100,613466112,16818176,940771597,859,6163,0,0,0,0,0,0,0,0,76,0,1
5618,3835100,613466112,16818176,940771597,859,6163,0,0,0,0,0,0,0,0,76,0,1
5619,2477000,613466112,16818176,940771597,859,6163,0,0,0,0,0,0,0,0,76,0,1
5620,2382200,613466112,16818176,940771597,859,6163,0,0,0,0,0,0,0,0,76,0,1
5621,2722900,613466112,16818176,940771597,859,6163,0,0,0,0,0,0,0,0,76,0,1
5622,2257600,613466112,16818176,940771597,859,6163,0,0,0,0,0,0,0,0,76,0,1
5623,3840900,613638144,16818176,940771597,860,6253,0,0,0,0,0,0,0,0,76,0,1
5624,4347400,613638144,16818176,940771597,860,6253,0,0,0,0,0,0,0,0,76,0,1
5625,3945400,613638144,16818176,940771597,860,6253,0,0,0,0,0,0,0,0,76,0,1
5626,1944600,613638144,16818176,940771597,860,6253,0,0,0,0,0,0,0,0,76,0,1
5627,3271100,613638144,16818176,940771597,860,6253,0,0,0,0,0,0,0,0,76,0,1
5628,3057800,613933056,16818176,940771597,861,10895,0,0,0,0,0,0,0,0,76,0,1
5629,4274000,614154240,16818176,940771597,861,10895,0,0,0,0,0,0,0,0,76,0,1
5630,1939000,614154240,16818176,940771597,861,10895,0,0,0,0,0,0,0,0,76,0,1
5631,3729200,614154240,16818176,940771597,861,10895,0,0,0,0,0,0,0,0,76,0,1
5632,1644400,614154240,16818176,940771597,861,10895,0,0,0,0,0,0,0,0,76,0,1
5633,3601300,614154240,16818176,940771597,861,10895,0,0,0,0,0,0,0,0,76,0,1
5634,2689600,614326272,16818176,940771597,862,10894,0,0,0,0,0,0,0,0,76,0,1
5635,4237300,614326272,16818176,940771597,862,10894,0,0,0,0,0,0,0,0,76,0,1
5636,2305700,614326272,16818176,940771597,862,10894,0,0,0,0,0,0,0,0,76,0,1
5637,4531700,614326272,16818176,940771597,862,10894,0,0,0,0,0,0,0,0,76,0,1
5638,3815200,614412288,16818176,940771597,863,4969,0,0,0,0,0,0,0,0,76,0,1
5639,2479100,614412288,16818176,940771597,863,4969,0,0,0,0,0,0,0,0,76,0,1
5640,2373500,614412288,16818176,940771597,863,4969,0,0,0,0,0,0,0,0,76,0,1
5641,2436800,614412288,16818176,940771597,863,4969,0,0,0,0,0,0,0,0,76,0,1
5642,2449000,614412288,16818176,940771597,863,4969,0,0,0,0,0,0,0,0,76,0,1
5643,2203600,614412288,16818176,940771597,863,4969,0,0,0,0,0,0,0,0,76,0,1
5644,2706300,614412288,16818176,940771597,863,4969,0,0,0,0,0,0,0,0,76,0,1
5645,2081000,614498304,16818176,940771597,864,6254,0,0,0,0,0,0,0,0,76,0,1
5646,4091100,614498304,16818176,940771597,864,6254,0,0,0,0,0,0,0,0,76,0,1
5647,2267800,614498304,16818176,940771597,864,6254,0,0,0,0,0,0,0,0,76,0,1
5648,2928800,614498304,16818176,940771597,864,6254,0,0,0,0,0,0,0,0,76,0,1
5649,2205000,614498304,16818176,940771597,864,6254,0,0,0,0,0,0,0,0,76,0,1
5650,4104600,614498304,16818176,940771597,864,6254,0,0,0,0,0,0,0,0,76,0,1
5651,4313900,614584320,16818176,940771597,865,6163,0,0,0,0,0,0,0,0,76,0,1
5652,2654700,614584320,16818176,940771597,865,6163,0,0,0,0,0,0,0,0,76,0,1
5653,2291500,614584320,16818176,940771597,865,6163,0,0,0,0,0,0,0,0,76,0,1
5654,2582400,614584320,16818176,940771597,865,6163,0,0,0,0,0,0,0,0,76,0,1
5655,2011200,614584320,16818176,940771597,865,6163,0,0,0,0,0,0,0,0,76,0,1
5656,2477500,614760448,16818176,940771597,866,4735,0,0,0,0,0,0,0,0,76,0,1
5657,3572500,614760448,16818176,940771597,866,4735,0,0,0,0,0,0,0,0,76,0,1
5658,2053700,614760448,16818176,940771597,866,4735,0,0,0,0,0,0,0,0,76,0,1
5659,3035600,614760448,16818176,940771597,866,4735,0,0,0,0,0,0,0,0,76,0,1
5660,2285700,614760448,16818176,940771597,866,4735,0,0,0,0,0,0,0,0,76,0,1
5661,2368500,614760448,16818176,940771597,866,4735,0,0,0,0,0,0,0,0,76,0,1
5662,2269700,614760448,16818176,940771597,866,4735,0,0,0,0,0,0,0,0,76,0,1
5663,4995600,614846464,16818176,940771597,867,6163,0,0,0,0,0,0,0,0,76,0,1
5664,4324800,614850560,16822272,940775693,867,6163,0,0,0,0,0,0,0,0,76,0,1
5665,1961100,614850560,16822272,940775693,867,6163,0,0,0,0,0,0,0,0,76,0,1
5666,2503200,614850560,16822272,940775693,867,6163,0,0,0,0,0,0,0,0,76,0,1
5667,2347900,614850560,16822272,940775693,867,6163,0,0,0,0,0,0,0,0,76,0,1
5668,2124300,614936576,16822272,940775693,868,6163,0,0,0,0,0,0,0,0,76,0,1
5669,3800000,614936576,16822272,940775693,868,6163,0,0,0,0,0,0,0,0,76,0,1
5670,2183000,614936576,16822272,940775693,868,6163,0,0,0,0,0,0,0,0,76,0,1
5671,2705000,614936576,16822272,940775693,868,6163,0,0,0,0,0,0,0,0,76,0,1
5672,2039500,614936576,16822272,940775693,868,6163,0,0,0,0,0,0,0,0,76,0,1
5673,2337600,614936576,16822272,940775693,868,6163,0,0,0,0,0,0,0,0,76,0,1
5674,2201400,614936576,16822272,940775693,868,6163,0,0,0,0,0,0,0,0,76,0,1
5675,2596200,614936576,16822272,940775693,869,6297,0,0,0,0,0,0,0,0,76,0,1
5676,3924200,614936576,16822272,940775693,869,6297,0,0,0,0,0,0,0,0,76,0,1
5677,3373700,614936576,16822272,940775693,869,6297,0,0,0,0,0,0,0,0,76,0,1
5678,1709700,614936576,16822272,940775693,869,6297,0,0,0,0,0,0,0,0,76,0,1
5679,3085400,614936576,16822272,940775693,869,6297,0,0,0,0,0,0,0,0,76,0,1
5680,2790000,615219200,16822272,940775693,870,6163,0,0,0,0,0,0,0,0,76,0,1
5681,4146700,615870464,16822272,940775693,870,6163,0,0,0,0,0,0,0,0,76,0,1
5682,2346500,615972864,16822272,940775693,870,6163,0,0,0,0,0,0,0,0,76,0,1
5683,2432700,615972864,16822272,940775693,870,6163,0,0,0,0,0,0,0,0,76,0,1
